[train] t=1026000 | LossPi=-424.2838 | PiEntropy=-0.9658 | Alpha= 0.7908 | MinQ= 482.2972 | QcPi= 5.0092| BatchCostMean= 0.0579 | BatchCostMax= 0.7190 | BatchCostNZ= 0.2617| WinRewMean= 4491.7210 | WinCostMean= 0.0437 | Beta= 11.4290
[train] t=1027000 | LossPi=-422.9864 | PiEntropy=-1.0757 | Alpha= 0.7761 | MinQ= 481.7435 | QcPi= 5.0600| BatchCostMean= 0.0540 | BatchCostMax= 0.6836 | BatchCostNZ= 0.2969| WinRewMean= 6214.6184 | WinCostMean= 0.0464 | Beta= 11.4471
[train] t=1028000 | LossPi=-428.7970 | PiEntropy=-0.9801 | Alpha= 0.8768 | MinQ= 486.6433 | QcPi= 4.9793| BatchCostMean= 0.0525 | BatchCostMax= 0.7874 | BatchCostNZ= 0.2617| WinRewMean= 4786.4339 | WinCostMean= 0.0322 | Beta= 11.4447
[train] t=1029000 | LossPi=-425.5591 | PiEntropy=-0.9500 | Alpha= 0.7986 | MinQ= 483.6128 | QcPi= 5.0023| BatchCostMean= 0.0467 | BatchCostMax= 0.8516 | BatchCostNZ= 0.2422| WinRewMean= 5226.9946 | WinCostMean= 0.0439 | Beta= 11.4538
[train] t=1030000 | LossPi=-415.1035 | PiEntropy=-1.0152 | Alpha= 0.8121 | MinQ= 473.7480 | QcPi= 5.0375| BatchCostMean= 0.0403 | BatchCostMax= 0.7370 | BatchCostNZ= 0.2344| WinRewMean= 5837.0312 | WinCostMean= 0.0423 | Beta= 11.4779
[train] t=1031000 | LossPi=-419.2726 | PiEntropy=-0.9436 | Alpha= 0.7560 | MinQ= 477.1736 | QcPi= 4.9965| BatchCostMean= 0.0340 | BatchCostMax= 0.7464 | BatchCostNZ= 0.1875| WinRewMean= 6086.4884 | WinCostMean= 0.0379 | Beta= 11.4455
[train] t=1032000 | LossPi=-435.1551 | PiEntropy=-1.0059 | Alpha= 0.7955 | MinQ= 492.9886 | QcPi= 4.9947| BatchCostMean= 0.0518 | BatchCostMax= 0.6359 | BatchCostNZ= 0.2695| WinRewMean= 3837.4002 | WinCostMean= 0.0452 | Beta= 11.4189
[train] t=1033000 | LossPi=-439.1517 | PiEntropy=-0.8864 | Alpha= 0.7730 | MinQ= 496.9595 | QcPi= 5.0070| BatchCostMean= 0.0462 | BatchCostMax= 0.7523 | BatchCostNZ= 0.2188| WinRewMean= 5331.1976 | WinCostMean= 0.0392 | Beta= 11.4085
[train] t=1034000 | LossPi=-458.7225 | PiEntropy=-0.9396 | Alpha= 0.7664 | MinQ= 515.4172 | QcPi= 4.9248| BatchCostMean= 0.0391 | BatchCostMax= 0.5318 | BatchCostNZ= 0.2266| WinRewMean= 4206.9914 | WinCostMean= 0.0452 | Beta= 11.3658
[train] t=1035000 | LossPi=-426.7697 | PiEntropy=-1.0662 | Alpha= 0.8101 | MinQ= 484.1920 | QcPi= 4.9927| BatchCostMean= 0.0471 | BatchCostMax= 0.6279 | BatchCostNZ= 0.2266| WinRewMean= 5932.1734 | WinCostMean= 0.0388 | Beta= 11.3282
[train] t=1036000 | LossPi=-442.7299 | PiEntropy=-0.9949 | Alpha= 0.7268 | MinQ= 499.2198 | QcPi= 4.9484| BatchCostMean= 0.0483 | BatchCostMax= 0.4956 | BatchCostNZ= 0.2656| WinRewMean= 5038.9897 | WinCostMean= 0.0424 | Beta= 11.2696
[train] t=1037000 | LossPi=-442.0336 | PiEntropy=-1.0102 | Alpha= 0.8036 | MinQ= 498.7470 | QcPi= 4.9779| BatchCostMean= 0.0431 | BatchCostMax= 0.4708 | BatchCostNZ= 0.2305| WinRewMean= 6214.3966 | WinCostMean= 0.0477 | Beta= 11.2300
[train] t=1038000 | LossPi=-417.7545 | PiEntropy=-1.0555 | Alpha= 0.7967 | MinQ= 473.9344 | QcPi= 4.9501| BatchCostMean= 0.0359 | BatchCostMax= 0.6007 | BatchCostNZ= 0.1992| WinRewMean= 5826.4194 | WinCostMean= 0.0414 | Beta= 11.1794
[train] t=1039000 | LossPi=-428.1342 | PiEntropy=-1.1053 | Alpha= 0.7837 | MinQ= 485.3655 | QcPi= 5.0454| BatchCostMean= 0.0388 | BatchCostMax= 0.4573 | BatchCostNZ= 0.2148| WinRewMean= 6781.8252 | WinCostMean= 0.0448 | Beta= 11.1716
[train] t=1040000 | LossPi=-439.7350 | PiEntropy=-1.0059 | Alpha= 0.7401 | MinQ= 497.0407 | QcPi= 5.0351| BatchCostMean= 0.0492 | BatchCostMax= 0.7259 | BatchCostNZ= 0.2461| WinRewMean= 6300.0070 | WinCostMean= 0.0446 | Beta= 11.2335
[train] t=1041000 | LossPi=-445.2706 | PiEntropy=-1.0372 | Alpha= 0.8076 | MinQ= 503.5304 | QcPi= 5.0602| BatchCostMean= 0.0418 | BatchCostMax= 0.6981 | BatchCostNZ= 0.2188| WinRewMean= 6475.4818 | WinCostMean= 0.0510 | Beta= 11.3477
[train] t=1042000 | LossPi=-442.1190 | PiEntropy=-0.9219 | Alpha= 0.7693 | MinQ= 500.3828 | QcPi= 5.0331| BatchCostMean= 0.0443 | BatchCostMax= 0.5153 | BatchCostNZ= 0.2227| WinRewMean= 6435.4664 | WinCostMean= 0.0434 | Beta= 11.4352
[train] t=1043000 | LossPi=-448.1840 | PiEntropy=-1.0530 | Alpha= 0.7976 | MinQ= 506.5553 | QcPi= 5.0047| BatchCostMean= 0.0378 | BatchCostMax= 0.7546 | BatchCostNZ= 0.2383| WinRewMean= 4646.2337 | WinCostMean= 0.0423 | Beta= 11.4954
[train] t=1044000 | LossPi=-419.0640 | PiEntropy=-1.0142 | Alpha= 0.8116 | MinQ= 478.4792 | QcPi= 5.0653| BatchCostMean= 0.0407 | BatchCostMax= 0.8345 | BatchCostNZ= 0.1758| WinRewMean= 6471.6834 | WinCostMean= 0.0398 | Beta= 11.5674
[train] t=1045000 | LossPi=-406.9901 | PiEntropy=-1.1678 | Alpha= 0.7573 | MinQ= 466.8296 | QcPi= 5.0620| BatchCostMean= 0.0487 | BatchCostMax= 0.6826 | BatchCostNZ= 0.2500| WinRewMean= 6935.2438 | WinCostMean= 0.0434 | Beta= 11.6466
[train] t=1046000 | LossPi=-435.4535 | PiEntropy=-0.9707 | Alpha= 0.8413 | MinQ= 495.0201 | QcPi= 5.0111| BatchCostMean= 0.0521 | BatchCostMax= 0.6751 | BatchCostNZ= 0.2344| WinRewMean= 4811.2531 | WinCostMean= 0.0452 | Beta= 11.7241
[train] t=1047000 | LossPi=-421.6859 | PiEntropy=-0.9497 | Alpha= 0.8462 | MinQ= 481.7025 | QcPi= 5.0262| BatchCostMean= 0.0400 | BatchCostMax= 0.7610 | BatchCostNZ= 0.2188| WinRewMean= 7430.7195 | WinCostMean= 0.0398 | Beta= 11.7808
[train] t=1048000 | LossPi=-437.4820 | PiEntropy=-1.0194 | Alpha= 0.7861 | MinQ= 497.7815 | QcPi= 5.0405| BatchCostMean= 0.0367 | BatchCostMax= 0.5678 | BatchCostNZ= 0.1914| WinRewMean= 4807.8814 | WinCostMean= 0.0392 | Beta= 11.8041
[train] t=1049000 | LossPi=-421.4295 | PiEntropy=-1.0689 | Alpha= 0.7813 | MinQ= 481.0627 | QcPi= 4.9769| BatchCostMean= 0.0385 | BatchCostMax= 0.7501 | BatchCostNZ= 0.2148| WinRewMean= 6714.3160 | WinCostMean= 0.0401 | Beta= 11.8143
[train] t=1050000 | LossPi=-448.8467 | PiEntropy=-0.9568 | Alpha= 0.7983 | MinQ= 507.9345 | QcPi= 4.9598| BatchCostMean= 0.0396 | BatchCostMax= 0.4782 | BatchCostNZ= 0.2305| WinRewMean= 5484.2975 | WinCostMean= 0.0336 | Beta= 11.7594
[train] t=1051000 | LossPi=-437.8323 | PiEntropy=-1.0446 | Alpha= 0.7541 | MinQ= 496.8394 | QcPi= 4.9828| BatchCostMean= 0.0455 | BatchCostMax= 0.6429 | BatchCostNZ= 0.2422| WinRewMean= 6239.3382 | WinCostMean= 0.0438 | Beta= 11.6839
[train] t=1052000 | LossPi=-421.5613 | PiEntropy=-0.9514 | Alpha= 0.8124 | MinQ= 479.9862 | QcPi= 4.9716| BatchCostMean= 0.0353 | BatchCostMax= 0.3929 | BatchCostNZ= 0.2266| WinRewMean= 6593.0834 | WinCostMean= 0.0392 | Beta= 11.5963
[train] t=1053000 | LossPi=-429.9277 | PiEntropy=-1.0673 | Alpha= 0.8168 | MinQ= 488.3755 | QcPi= 4.9932| BatchCostMean= 0.0451 | BatchCostMax= 0.8519 | BatchCostNZ= 0.2031| WinRewMean= 3269.4282 | WinCostMean= 0.0447 | Beta= 11.5308
[train] t=1054000 | LossPi=-449.6205 | PiEntropy=-1.0090 | Alpha= 0.7553 | MinQ= 506.5406 | QcPi= 4.9027| BatchCostMean= 0.0492 | BatchCostMax= 0.8352 | BatchCostNZ= 0.2383| WinRewMean= 4831.9898 | WinCostMean= 0.0377 | Beta= 11.4545
[train] t=1055000 | LossPi=-427.8056 | PiEntropy=-1.0240 | Alpha= 0.7712 | MinQ= 485.4138 | QcPi= 4.9916| BatchCostMean= 0.0447 | BatchCostMax= 0.8519 | BatchCostNZ= 0.2383| WinRewMean= 6021.2621 | WinCostMean= 0.0451 | Beta= 11.3829
[train] t=1056000 | LossPi=-431.6941 | PiEntropy=-1.0368 | Alpha= 0.7752 | MinQ= 489.0479 | QcPi= 4.9928| BatchCostMean= 0.0420 | BatchCostMax= 0.6506 | BatchCostNZ= 0.2344| WinRewMean= 5283.9296 | WinCostMean= 0.0513 | Beta= 11.3264
[train] t=1057000 | LossPi=-428.9032 | PiEntropy=-0.9706 | Alpha= 0.7952 | MinQ= 486.3439 | QcPi= 5.0203| BatchCostMean= 0.0440 | BatchCostMax= 0.6006 | BatchCostNZ= 0.2070| WinRewMean= 4457.9003 | WinCostMean= 0.0435 | Beta= 11.2879
[train] t=1058000 | LossPi=-449.9143 | PiEntropy=-0.9102 | Alpha= 0.7718 | MinQ= 506.2475 | QcPi= 4.9394| BatchCostMean= 0.0362 | BatchCostMax= 0.8092 | BatchCostNZ= 0.2188| WinRewMean= 3050.5134 | WinCostMean= 0.0346 | Beta= 11.2626
[train] t=1059000 | LossPi=-424.5286 | PiEntropy=-1.0139 | Alpha= 0.7465 | MinQ= 481.4332 | QcPi= 4.9960| BatchCostMean= 0.0469 | BatchCostMax= 0.6837 | BatchCostNZ= 0.2109| WinRewMean= 5589.2952 | WinCostMean= 0.0460 | Beta= 11.2385
[train] t=1060000 | LossPi=-442.4893 | PiEntropy=-1.0226 | Alpha= 0.7308 | MinQ= 498.5718 | QcPi= 4.9528| BatchCostMean= 0.0413 | BatchCostMax= 0.5102 | BatchCostNZ= 0.2070| WinRewMean= 5808.7335 | WinCostMean= 0.0383 | Beta= 11.1725
[train] t=1061000 | LossPi=-440.9916 | PiEntropy=-1.0087 | Alpha= 0.7319 | MinQ= 496.5934 | QcPi= 4.9437| BatchCostMean= 0.0436 | BatchCostMax= 0.5612 | BatchCostNZ= 0.2227| WinRewMean= 6721.2079 | WinCostMean= 0.0368 | Beta= 11.0978
[train] t=1062000 | LossPi=-438.4836 | PiEntropy=-1.0270 | Alpha= 0.7512 | MinQ= 494.1542 | QcPi= 4.9735| BatchCostMean= 0.0509 | BatchCostMax= 0.5140 | BatchCostNZ= 0.2578| WinRewMean= 4231.2286 | WinCostMean= 0.0510 | Beta= 11.0383
[train] t=1063000 | LossPi=-422.3234 | PiEntropy=-0.9634 | Alpha= 0.7991 | MinQ= 477.8370 | QcPi= 4.9804| BatchCostMean= 0.0344 | BatchCostMax= 0.5761 | BatchCostNZ= 0.2031| WinRewMean= 5210.5503 | WinCostMean= 0.0500 | Beta= 10.9918
[train] t=1064000 | LossPi=-455.2005 | PiEntropy=-0.9968 | Alpha= 0.7990 | MinQ= 510.7931 | QcPi= 4.9827| BatchCostMean= 0.0468 | BatchCostMax= 0.5343 | BatchCostNZ= 0.2539| WinRewMean= 6793.5682 | WinCostMean= 0.0481 | Beta= 10.9973
[train] t=1065000 | LossPi=-416.5412 | PiEntropy=-0.8247 | Alpha= 0.8150 | MinQ= 472.2377 | QcPi= 4.9936| BatchCostMean= 0.0517 | BatchCostMax= 0.6889 | BatchCostNZ= 0.2656| WinRewMean= 6408.9409 | WinCostMean= 0.0421 | Beta= 11.0190
[train] t=1066000 | LossPi=-434.8093 | PiEntropy=-0.9315 | Alpha= 0.7926 | MinQ= 491.4160 | QcPi= 5.0370| BatchCostMean= 0.0347 | BatchCostMax= 0.6954 | BatchCostNZ= 0.1836| WinRewMean= 4268.2126 | WinCostMean= 0.0426 | Beta= 11.0916
[train] t=1067000 | LossPi=-448.0925 | PiEntropy=-1.1670 | Alpha= 0.8061 | MinQ= 505.6648 | QcPi= 5.0681| BatchCostMean= 0.0407 | BatchCostMax= 0.4687 | BatchCostNZ= 0.2305| WinRewMean= 6305.8876 | WinCostMean= 0.0477 | Beta= 11.1740
[train] t=1068000 | LossPi=-434.0722 | PiEntropy=-1.0450 | Alpha= 0.7860 | MinQ= 491.5497 | QcPi= 5.0301| BatchCostMean= 0.0404 | BatchCostMax= 0.6753 | BatchCostNZ= 0.2148| WinRewMean= 7663.5836 | WinCostMean= 0.0390 | Beta= 11.2634
[train] t=1069000 | LossPi=-438.0725 | PiEntropy=-1.0838 | Alpha= 0.8113 | MinQ= 496.4086 | QcPi= 5.0668| BatchCostMean= 0.0388 | BatchCostMax= 0.4437 | BatchCostNZ= 0.1875| WinRewMean= 5736.6174 | WinCostMean= 0.0484 | Beta= 11.3399
[train] t=1070000 | LossPi=-440.3473 | PiEntropy=-0.9608 | Alpha= 0.7733 | MinQ= 498.4138 | QcPi= 5.0224| BatchCostMean= 0.0463 | BatchCostMax= 0.5724 | BatchCostNZ= 0.2383| WinRewMean= 5959.4978 | WinCostMean= 0.0419 | Beta= 11.4137
[train] t=1071000 | LossPi=-433.4095 | PiEntropy=-1.0951 | Alpha= 0.7772 | MinQ= 491.3494 | QcPi= 4.9802| BatchCostMean= 0.0457 | BatchCostMax= 0.6893 | BatchCostNZ= 0.2227| WinRewMean= 2151.4966 | WinCostMean= 0.0404 | Beta= 11.4631
[train] t=1072000 | LossPi=-443.4516 | PiEntropy=-0.9116 | Alpha= 0.7329 | MinQ= 501.2806 | QcPi= 4.9832| BatchCostMean= 0.0472 | BatchCostMax= 0.6078 | BatchCostNZ= 0.2227| WinRewMean= 6632.0848 | WinCostMean= 0.0351 | Beta= 11.4706
[train] t=1073000 | LossPi=-428.7147 | PiEntropy=-0.9264 | Alpha= 0.8189 | MinQ= 486.9422 | QcPi= 5.0051| BatchCostMean= 0.0536 | BatchCostMax= 0.7821 | BatchCostNZ= 0.2891| WinRewMean= 6339.2767 | WinCostMean= 0.0484 | Beta= 11.4821
[train] t=1074000 | LossPi=-444.4412 | PiEntropy=-1.0334 | Alpha= 0.8173 | MinQ= 503.6137 | QcPi= 5.0408| BatchCostMean= 0.0358 | BatchCostMax= 0.6528 | BatchCostNZ= 0.2109| WinRewMean= 6978.6000 | WinCostMean= 0.0447 | Beta= 11.5711
[train] t=1075000 | LossPi=-406.4370 | PiEntropy=-0.9761 | Alpha= 0.7792 | MinQ= 465.5126 | QcPi= 5.0036| BatchCostMean= 0.0507 | BatchCostMax= 0.8518 | BatchCostNZ= 0.2422| WinRewMean= 4727.8062 | WinCostMean= 0.0367 | Beta= 11.6545
[train] t=1076000 | LossPi=-419.5274 | PiEntropy=-0.9936 | Alpha= 0.8142 | MinQ= 479.6372 | QcPi= 5.0616| BatchCostMean= 0.0354 | BatchCostMax= 0.7087 | BatchCostNZ= 0.1992| WinRewMean= 6593.3681 | WinCostMean= 0.0451 | Beta= 11.7157
[train] t=1077000 | LossPi=-408.9102 | PiEntropy=-0.8422 | Alpha= 0.7901 | MinQ= 468.3151 | QcPi= 4.9908| BatchCostMean= 0.0328 | BatchCostMax= 0.4983 | BatchCostNZ= 0.1562| WinRewMean= 5675.8045 | WinCostMean= 0.0468 | Beta= 11.7695
[train] t=1078000 | LossPi=-443.2671 | PiEntropy=-0.9897 | Alpha= 0.7467 | MinQ= 503.0557 | QcPi= 4.9907| BatchCostMean= 0.0440 | BatchCostMax= 0.6444 | BatchCostNZ= 0.2461| WinRewMean= 4642.4143 | WinCostMean= 0.0433 | Beta= 11.8320
[train] t=1079000 | LossPi=-422.5285 | PiEntropy=-0.9405 | Alpha= 0.8031 | MinQ= 483.2627 | QcPi= 5.0460| BatchCostMean= 0.0435 | BatchCostMax= 0.7300 | BatchCostNZ= 0.2109| WinRewMean= 7808.4897 | WinCostMean= 0.0394 | Beta= 11.8865
[train] t=1080000 | LossPi=-407.3021 | PiEntropy=-1.0906 | Alpha= 0.8211 | MinQ= 468.4900 | QcPi= 5.0574| BatchCostMean= 0.0437 | BatchCostMax= 0.6845 | BatchCostNZ= 0.2188| WinRewMean= 4757.1328 | WinCostMean= 0.0483 | Beta= 11.9215
[train] t=1081000 | LossPi=-446.9163 | PiEntropy=-1.0155 | Alpha= 0.8113 | MinQ= 507.6722 | QcPi= 5.0138| BatchCostMean= 0.0380 | BatchCostMax= 0.5146 | BatchCostNZ= 0.2344| WinRewMean= 6451.4855 | WinCostMean= 0.0467 | Beta= 11.9533
[train] t=1082000 | LossPi=-442.6549 | PiEntropy=-1.0072 | Alpha= 0.8373 | MinQ= 503.0238 | QcPi= 4.9791| BatchCostMean= 0.0430 | BatchCostMax= 0.6188 | BatchCostNZ= 0.2227| WinRewMean= 4721.2129 | WinCostMean= 0.0367 | Beta= 11.9551
[train] t=1083000 | LossPi=-435.8001 | PiEntropy=-1.0000 | Alpha= 0.8193 | MinQ= 496.5418 | QcPi= 5.0098| BatchCostMean= 0.0480 | BatchCostMax= 0.5501 | BatchCostNZ= 0.2266| WinRewMean= 7419.1184 | WinCostMean= 0.0453 | Beta= 11.9610
[train] t=1084000 | LossPi=-442.6149 | PiEntropy=-1.0601 | Alpha= 0.7947 | MinQ= 503.2947 | QcPi= 4.9940| BatchCostMean= 0.0432 | BatchCostMax= 0.5553 | BatchCostNZ= 0.2227| WinRewMean= 5587.9084 | WinCostMean= 0.0417 | Beta= 11.9820
[train] t=1085000 | LossPi=-428.4690 | PiEntropy=-0.9447 | Alpha= 0.8092 | MinQ= 489.8958 | QcPi= 5.0329| BatchCostMean= 0.0464 | BatchCostMax= 0.6823 | BatchCostNZ= 0.2422| WinRewMean= 6975.8838 | WinCostMean= 0.0495 | Beta= 12.0532
[train] t=1086000 | LossPi=-422.5677 | PiEntropy=-0.9480 | Alpha= 0.7775 | MinQ= 484.0875 | QcPi= 5.0090| BatchCostMean= 0.0420 | BatchCostMax= 0.6575 | BatchCostNZ= 0.2031| WinRewMean= 6173.6764 | WinCostMean= 0.0434 | Beta= 12.1348
[train] t=1087000 | LossPi=-425.7034 | PiEntropy=-1.0834 | Alpha= 0.7537 | MinQ= 488.2349 | QcPi= 5.0626| BatchCostMean= 0.0431 | BatchCostMax= 0.5150 | BatchCostNZ= 0.2227| WinRewMean= 4765.4738 | WinCostMean= 0.0488 | Beta= 12.1905
[train] t=1088000 | LossPi=-415.3340 | PiEntropy=-1.1409 | Alpha= 0.8033 | MinQ= 477.2022 | QcPi= 4.9926| BatchCostMean= 0.0292 | BatchCostMax= 0.7207 | BatchCostNZ= 0.1641| WinRewMean= 3816.6306 | WinCostMean= 0.0391 | Beta= 12.2084
[train] t=1089000 | LossPi=-418.8491 | PiEntropy=-1.0764 | Alpha= 0.7846 | MinQ= 480.6253 | QcPi= 5.0111| BatchCostMean= 0.0401 | BatchCostMax= 0.6706 | BatchCostNZ= 0.2227| WinRewMean= 5486.8468 | WinCostMean= 0.0394 | Beta= 12.1595
[train] t=1090000 | LossPi=-431.6982 | PiEntropy=-1.0451 | Alpha= 0.7569 | MinQ= 492.0554 | QcPi= 4.9255| BatchCostMean= 0.0449 | BatchCostMax= 0.5895 | BatchCostNZ= 0.2070| WinRewMean= 6342.1968 | WinCostMean= 0.0401 | Beta= 12.0934
[train] t=1091000 | LossPi=-401.1927 | PiEntropy=-1.0345 | Alpha= 0.7991 | MinQ= 461.9199 | QcPi= 4.9770| BatchCostMean= 0.0428 | BatchCostMax= 0.7072 | BatchCostNZ= 0.2148| WinRewMean= 6592.3784 | WinCostMean= 0.0441 | Beta= 12.0355
[train] t=1092000 | LossPi=-419.1465 | PiEntropy=-1.0657 | Alpha= 0.8247 | MinQ= 479.4835 | QcPi= 4.9706| BatchCostMean= 0.0398 | BatchCostMax= 0.8178 | BatchCostNZ= 0.2031| WinRewMean= 5781.5087 | WinCostMean= 0.0386 | Beta= 11.9621
[train] t=1093000 | LossPi=-442.5981 | PiEntropy=-1.0775 | Alpha= 0.8010 | MinQ= 502.0910 | QcPi= 4.9385| BatchCostMean= 0.0514 | BatchCostMax= 0.7083 | BatchCostNZ= 0.2734| WinRewMean= 3712.2418 | WinCostMean= 0.0333 | Beta= 11.8720
[train] t=1094000 | LossPi=-415.7359 | PiEntropy=-0.8552 | Alpha= 0.7896 | MinQ= 474.9117 | QcPi= 4.9525| BatchCostMean= 0.0552 | BatchCostMax= 0.6519 | BatchCostNZ= 0.2578| WinRewMean= 4862.5601 | WinCostMean= 0.0421 | Beta= 11.8124
[train] t=1095000 | LossPi=-432.7363 | PiEntropy=-0.9122 | Alpha= 0.8117 | MinQ= 491.5072 | QcPi= 4.9534| BatchCostMean= 0.0403 | BatchCostMax= 0.4602 | BatchCostNZ= 0.2344| WinRewMean= 6473.8215 | WinCostMean= 0.0403 | Beta= 11.7152
[train] t=1096000 | LossPi=-444.3726 | PiEntropy=-1.1946 | Alpha= 0.7753 | MinQ= 503.2431 | QcPi= 4.9868| BatchCostMean= 0.0523 | BatchCostMax= 0.6474 | BatchCostNZ= 0.2461| WinRewMean= 6354.5776 | WinCostMean= 0.0427 | Beta= 11.6196
[train] t=1097000 | LossPi=-430.8450 | PiEntropy=-1.0288 | Alpha= 0.7824 | MinQ= 488.8174 | QcPi= 4.9432| BatchCostMean= 0.0561 | BatchCostMax= 0.7390 | BatchCostNZ= 0.2812| WinRewMean= 5617.0886 | WinCostMean= 0.0431 | Beta= 11.5649
[train] t=1098000 | LossPi=-437.4070 | PiEntropy=-0.9715 | Alpha= 0.7767 | MinQ= 495.6224 | QcPi= 4.9901| BatchCostMean= 0.0373 | BatchCostMax= 0.5208 | BatchCostNZ= 0.2070| WinRewMean= 4223.2118 | WinCostMean= 0.0466 | Beta= 11.5150
[train] t=1099000 | LossPi=-448.9108 | PiEntropy=-1.0931 | Alpha= 0.7527 | MinQ= 506.5317 | QcPi= 4.9421| BatchCostMean= 0.0485 | BatchCostMax= 0.7045 | BatchCostNZ= 0.2383| WinRewMean= 6034.4165 | WinCostMean= 0.0463 | Beta= 11.4928
[train] t=1100000 | LossPi=-436.2277 | PiEntropy=-1.1319 | Alpha= 0.7755 | MinQ= 494.0894 | QcPi= 4.9652| BatchCostMean= 0.0380 | BatchCostMax= 0.5515 | BatchCostNZ= 0.2188| WinRewMean= 6713.3996 | WinCostMean= 0.0380 | Beta= 11.4767
[train] t=1101000 | LossPi=-467.2553 | PiEntropy=-1.0232 | Alpha= 0.7709 | MinQ= 524.8986 | QcPi= 4.9548| BatchCostMean= 0.0419 | BatchCostMax= 0.7709 | BatchCostNZ= 0.2344| WinRewMean= 6294.8517 | WinCostMean= 0.0426 | Beta= 11.4748
[train] t=1102000 | LossPi=-442.2257 | PiEntropy=-1.0690 | Alpha= 0.7684 | MinQ= 500.4066 | QcPi= 4.9997| BatchCostMean= 0.0402 | BatchCostMax= 0.6414 | BatchCostNZ= 0.2188| WinRewMean= 5956.6224 | WinCostMean= 0.0405 | Beta= 11.4726
[train] t=1103000 | LossPi=-429.6528 | PiEntropy=-0.9221 | Alpha= 0.8176 | MinQ= 487.9937 | QcPi= 5.0199| BatchCostMean= 0.0459 | BatchCostMax= 0.6003 | BatchCostNZ= 0.2383| WinRewMean= 6645.0292 | WinCostMean= 0.0428 | Beta= 11.4717
[train] t=1104000 | LossPi=-434.5039 | PiEntropy=-0.9889 | Alpha= 0.8312 | MinQ= 493.3535 | QcPi= 5.0487| BatchCostMean= 0.0405 | BatchCostMax= 0.7127 | BatchCostNZ= 0.2500| WinRewMean= 7089.0175 | WinCostMean= 0.0471 | Beta= 11.4936
[train] t=1105000 | LossPi=-442.7104 | PiEntropy=-1.1276 | Alpha= 0.8540 | MinQ= 501.6805 | QcPi= 5.0198| BatchCostMean= 0.0613 | BatchCostMax= 0.4842 | BatchCostNZ= 0.3047| WinRewMean= 7105.9730 | WinCostMean= 0.0411 | Beta= 11.5556
[train] t=1106000 | LossPi=-435.3145 | PiEntropy=-0.9937 | Alpha= 0.8391 | MinQ= 494.0087 | QcPi= 4.9911| BatchCostMean= 0.0479 | BatchCostMax= 0.7793 | BatchCostNZ= 0.2656| WinRewMean= 7152.6841 | WinCostMean= 0.0403 | Beta= 11.5926
[train] t=1107000 | LossPi=-433.6971 | PiEntropy=-1.0465 | Alpha= 0.8640 | MinQ= 492.4392 | QcPi= 4.9809| BatchCostMean= 0.0400 | BatchCostMax= 0.8634 | BatchCostNZ= 0.2148| WinRewMean= 7546.0381 | WinCostMean= 0.0462 | Beta= 11.6120
[train] t=1108000 | LossPi=-413.7287 | PiEntropy=-1.0391 | Alpha= 0.8272 | MinQ= 472.6269 | QcPi= 4.9944| BatchCostMean= 0.0358 | BatchCostMax= 0.5089 | BatchCostNZ= 0.2109| WinRewMean= 5197.7018 | WinCostMean= 0.0394 | Beta= 11.6208
[train] t=1109000 | LossPi=-431.0964 | PiEntropy=-1.0144 | Alpha= 0.8147 | MinQ= 489.7163 | QcPi= 4.9877| BatchCostMean= 0.0375 | BatchCostMax= 0.5979 | BatchCostNZ= 0.2344| WinRewMean= 2437.4724 | WinCostMean= 0.0337 | Beta= 11.5872
[train] t=1110000 | LossPi=-427.2159 | PiEntropy=-1.0079 | Alpha= 0.8056 | MinQ= 485.4844 | QcPi= 4.9715| BatchCostMean= 0.0412 | BatchCostMax= 0.4919 | BatchCostNZ= 0.2148| WinRewMean= 6548.2408 | WinCostMean= 0.0413 | Beta= 11.5572
[train] t=1111000 | LossPi=-426.6868 | PiEntropy=-0.9903 | Alpha= 0.7860 | MinQ= 485.2585 | QcPi= 5.0158| BatchCostMean= 0.0389 | BatchCostMax= 0.5408 | BatchCostNZ= 0.2109| WinRewMean= 5010.6848 | WinCostMean= 0.0420 | Beta= 11.5223
[train] t=1112000 | LossPi=-432.7455 | PiEntropy=-0.9370 | Alpha= 0.8181 | MinQ= 491.0498 | QcPi= 4.9888| BatchCostMean= 0.0497 | BatchCostMax= 0.5600 | BatchCostNZ= 0.2461| WinRewMean= 8187.9177 | WinCostMean= 0.0455 | Beta= 11.5335
[train] t=1113000 | LossPi=-439.8980 | PiEntropy=-0.9791 | Alpha= 0.7926 | MinQ= 498.2808 | QcPi= 4.9855| BatchCostMean= 0.0362 | BatchCostMax= 0.5535 | BatchCostNZ= 0.1758| WinRewMean= 4400.0981 | WinCostMean= 0.0469 | Beta= 11.5549
[train] t=1114000 | LossPi=-416.2221 | PiEntropy=-1.0718 | Alpha= 0.7810 | MinQ= 475.3848 | QcPi= 5.0337| BatchCostMean= 0.0413 | BatchCostMax= 0.7748 | BatchCostNZ= 0.2266| WinRewMean= 5898.5082 | WinCostMean= 0.0489 | Beta= 11.5870
[train] t=1115000 | LossPi=-422.2606 | PiEntropy=-1.0221 | Alpha= 0.7913 | MinQ= 481.4078 | QcPi= 5.0145| BatchCostMean= 0.0364 | BatchCostMax= 0.5885 | BatchCostNZ= 0.1953| WinRewMean= 5643.3913 | WinCostMean= 0.0347 | Beta= 11.6340
